"RegDbId"	"Gene"	"Strand"	"Start"	"End"	"Length"	"Sample"	"mRNARaw"	"mRNATPM"	"asRNARaw"	"asRNALen"	"asRNARPK"	"mRNACoverage"	"Gamma"	"TrMode"	"PeptideRaw"	"NPPH"
"ECK120002470"	"glnU"	"-"	696088	696162	75	"HS30'"	653	524.485987515647	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002472"	"glnW"	"-"	695979	696053	75	"HS30'"	620	497.980570076112	1	54	0	1	-Inf	"SD"	NA	NA
"ECK120002474"	"gltT"	"+"	4166395	4166470	76	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002475"	"gltU"	"+"	3941458	3941533	76	"HS30'"	2	1.58525223920664	0	0	0	0.355263157894737	-Inf	"SD"	NA	NA
"ECK120002476"	"gltV"	"+"	4207797	4207872	76	"HS30'"	2	0	0	0	0	0.0263157894736842	NA	"NO"	NA	NA
"ECK120002477"	"gltW"	"-"	2727391	2727466	76	"HS30'"	16	12.6820179136531	0	0	0	0.0657894736842105	-Inf	"SD"	NA	NA
"ECK120002478"	"glyT"	"+"	4173696	4173770	75	"HS30'"	42562	34185.5629412573	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002479"	"glyU"	"-"	2997006	2997079	74	"HS30'"	46433	37798.711546988	4	137	0	1	-Inf	"SD"	NA	NA
"ECK120002480"	"glyV"	"+"	4390383	4390458	76	"HS30'"	474	375.704780691974	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002481"	"glyW"	"-"	1990066	1990141	76	"HS30'"	1247	988.40477114534	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002482"	"glyX"	"+"	4390495	4390570	76	"HS30'"	14	11.0967656744465	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002484"	"hisR"	"+"	3980532	3980608	77	"HS30'"	16108	12601.8082678875	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002485"	"ileT"	"+"	4035164	4035240	77	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002486"	"ileU"	"-"	3425098	3425174	77	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002487"	"ileV"	"+"	225381	225457	77	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002490"	"leuQ"	"-"	4604338	4604424	87	"HS30'"	1003	694.486251093355	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002491"	"leuT"	"+"	3980629	3980715	87	"HS30'"	1818	1258.79960567071	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002492"	"leuU"	"-"	3320094	3320180	87	"HS30'"	160521	111146.188944922	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002494"	"leuW"	"-"	696186	696270	85	"HS30'"	19585	13879.909105703	2	72	0	1	-Inf	"SD"	NA	NA
"ECK120002496"	"leuZ"	"-"	1989839	1989925	87	"HS30'"	20858	14442.2674230361	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002497"	"lysT"	"+"	779777	779852	76	"HS30'"	463	366.985893376337	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002499"	"lysW"	"+"	780066	780141	76	"HS30'"	6	4.75575671761992	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002500"	"metT"	"-"	696280	696356	77	"HS30'"	1207	944.275054590282	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002501"	"metU"	"-"	695887	695963	77	"HS30'"	2066	1616.29847786539	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002506"	"pheU"	"-"	4360574	4360649	76	"HS30'"	300	237.787835880996	9	128	70.3125	1	-7.04553419862705	"SD"	NA	NA
"ECK120002508"	"proK"	"-"	3706639	3706715	77	"HS30'"	1400	1095.26518345186	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002510"	"proM"	"+"	3980758	3980834	77	"HS30'"	19807	15495.6553490221	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002513"	"rrfB"	"+"	4169660	4169779	120	"HS30'"	57	28.6138029176798	0	0	0	0.75	-Inf	"SD"	NA	NA
"ECK120002514"	"rrfC"	"+"	3944723	3944842	120	"HS30'"	20	10.0399308483087	0	0	0	0.625	-Inf	"SD"	NA	NA
"ECK120002515"	"rrfD"	"-"	3421690	3421809	120	"HS30'"	525	263.548184768104	0	0	0	0.766666666666667	-Inf	"SD"	NA	NA
"ECK120002516"	"rrfE"	"+"	4211063	4211182	120	"HS30'"	49	24.5978305783564	0	0	0	0.766666666666667	-Inf	"SD"	NA	NA
"ECK120002517"	"rrfG"	"-"	2724091	2724210	120	"HS30'"	502	252.002264292549	0	0	0	0.75	-Inf	"SD"	NA	NA
"ECK120002518"	"rrfH"	"+"	228756	228875	120	"HS30'"	1	0	0	0	0	0.00833333333333333	NA	"NO"	NA	NA
"ECK120002519"	"rrlA"	"+"	4035542	4038446	2905	"HS30'"	822	17.0454178808463	0	0	0	0.207917383820998	-Inf	"SD"	NA	NA
"ECK120002520"	"rrlB"	"+"	4166664	4169567	2904	"HS30'"	1	0	0	0	0	0.0337465564738292	NA	"NO"	NA	NA
"ECK120002521"	"rrlC"	"+"	3941727	3944630	2904	"HS30'"	1139	23.6270273475695	0	0	0	0.299931129476584	-Inf	"SD"	NA	NA
"ECK120002522"	"rrlD"	"-"	3421902	3424805	2904	"HS30'"	88	0	0	0	0	0.121900826446281	NA	"NO"	NA	NA
"ECK120002523"	"rrlE"	"+"	4208066	4210969	2904	"HS30'"	6	0	0	0	0	0.0265151515151515	NA	"NO"	NA	NA
"ECK120002524"	"rrlG"	"-"	2724303	2727206	2904	"HS30'"	2	0	0	0	0	0.0568181818181818	NA	"NO"	NA	NA
"ECK120002525"	"rrlH"	"+"	225759	228662	2904	"HS30'"	1626	33.7291891722107	0	0	0	0.296487603305785	-Inf	"SD"	NA	NA
"ECK120002526"	"rrsA"	"+"	4033554	4035095	1542	"HS30'"	34	0	0	0	0	0.121919584954604	NA	"NO"	NA	NA
"ECK120002527"	"rrsB"	"+"	4164682	4166223	1542	"HS30'"	5	0	0	0	0	0.00648508430609598	NA	"NO"	NA	NA
"ECK120002531"	"rrsG"	"-"	2727638	2729179	1542	"HS30'"	2141	83.6400464833812	0	0	0	0.189364461738003	-Inf	"SD"	NA	NA
"ECK120002532"	"rrsH"	"+"	223771	225312	1542	"HS30'"	2629	102.704195331532	0	0	0	0.169260700389105	-Inf	"SD"	NA	NA
"ECK120002537"	"serV"	"-"	2816575	2816667	93	"HS30'"	17406	11274.5184739136	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002541"	"ssrS"	"+"	3054005	3054187	183	"HS30'"	34302	11291.465834711	4	160	0	1	-Inf	"SD"	NA	NA
"ECK120002542"	"ssrA"	"+"	2753615	2753977	363	"HS30'"	1653650	274422.010699268	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002543"	"thrT"	"+"	4173777	4173852	76	"HS30'"	1093	866.340348726428	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002545"	"thrV"	"-"	3421602	3421677	76	"HS30'"	1237	980.478509949307	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002548"	"tyrT"	"-"	1286761	1286845	85	"HS30'"	214	151.662014226216	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002550"	"tyrV"	"-"	1286467	1286551	85	"HS30'"	69	48.9003690729389	1	95	0	1	-Inf	"SD"	NA	NA
"ECK120002551"	"valT"	"+"	779988	780063	76	"HS30'"	184	145.843206007011	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002554"	"valW"	"+"	1744540	1744616	77	"HS30'"	397	310.585912735992	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002555"	"valX"	"+"	2519073	2519148	76	"HS30'"	1326	1051.022234594	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002556"	"valY"	"+"	2519195	2519270	76	"HS30'"	245	194.193399302813	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002557"	"dicF"	"+"	1647406	1647458	53	"HS30'"	55	62.5127769800354	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002561"	"rpmA"	"-"	3330884	3331141	258	"HS30'"	2151	502.23002917935	0	0	0	1	-Inf	"SD"	59	655.555555555556
"ECK120002562"	"acpP"	"+"	1150838	1151074	237	"HS30'"	13720	3487.28737313407	0	0	0	1	-Inf	"SD"	4	44.4444444444444
"ECK120002564"	"nfsB"	"-"	603994	604647	654	"HS30'"	107	9.85571193366085	12	330	36.3636363636364	0.821100917431193	-2.03792568319898	"SD"	15	62.5
"ECK120002566"	"eutC"	"-"	2554432	2555319	888	"HS30'"	18	1.22107267074025	18	101	168.316831683168	0.783783783783784	1.47738568314106	"AD"	NA	NA
"ECK120002568"	"gadA"	"-"	3664203	3665603	1401	"HS30'"	5	0	2	100	0	0.0749464668094218	NA	"NO"	NA	NA
"ECK120002569"	"frmA"	"-"	377686	378795	1110	"HS30'"	533	28.9258548224246	3	58	0	1	-Inf	"SD"	4	10.2564102564103
"ECK120002570"	"folP"	"-"	3322085	3322933	849	"HS30'"	135	9.57873261146061	1	75	0	0.837455830388693	-Inf	"SD"	8	25.8064516129032
"ECK120002572"	"glcF"	"-"	3122258	3123481	1224	"HS30'"	41	2.01782923912087	4	96	0	0.496732026143791	-Inf	"SD"	NA	NA
"ECK120002581"	"sraF"	"+"	3236396	3236583	188	"HS30'"	756	242.240033659193	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002628"	"ydaE"	"-"	1415862	1416032	171	"HS30'"	11	3.87506102917179	0	0	0	0.502923976608187	-Inf	"SD"	NA	NA
"ECK120002629"	"yoeB"	"-"	2087235	2087489	255	"HS30'"	357	84.3354191257932	5	118	0	1	-Inf	"SD"	NA	NA
"ECK120002651"	"ecnB"	"+"	4374576	4374722	147	"HS30'"	19	7.78606882113737	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002669"	"tisB"	"+"	3851576	3851665	90	"HS30'"	26	17.4025468037351	12	383	31.331592689295	1	-2.85819214410733	"SD"	NA	NA
"ECK120002671"	"thiS"	"-"	4190660	4190860	201	"HS30'"	1	0.299699428307723	0	0	0	0.402985074626866	-Inf	"SD"	NA	NA
"ECK120002674"	"sapC"	"-"	1351652	1352542	891	"HS30'"	37	2.5015315918345	1	72	0	0.851851851851852	-Inf	"SD"	NA	NA
"ECK120002675"	"sapB"	"-"	1352529	1353494	966	"HS30'"	29	1.80843474907424	20	102	196.078431372549	0.831262939958592	1.14525845557849	"AD"	NA	NA
"ECK120002676"	"sapA"	"-"	1353491	1355134	1644	"HS30'"	143	5.23981792448229	9	235	0	0.748783454987834	-Inf	"SD"	8	12.9032258064516
"ECK120002680"	"flgC"	"+"	1130661	1131065	405	"HS30'"	8	1.18991773016992	3	69	0	0.298765432098765	-Inf	"SD"	NA	NA
"ECK120002682"	"flgD"	"+"	1131077	1131772	696	"HS30'"	20	1.73102256005323	1	101	0	0.617816091954023	-Inf	"SD"	1	4.16666666666667
"ECK120002683"	"flgE"	"+"	1131797	1133005	1209	"HS30'"	42	2.09269030088817	12	102	78.4313725490196	0.694789081885856	-0.387286916546708	"SD"	6	14.2857142857143
"ECK120002684"	"flgF"	"+"	1133025	1133780	756	"HS30'"	3	0.239045972578779	2	100	0	0.349206349206349	-Inf	"SD"	NA	NA
"ECK120002685"	"flgG"	"+"	1133952	1134734	783	"HS30'"	20	1.53868672004731	0	0	0	0.770114942528736	-Inf	"SD"	2	7.14285714285714
"ECK120002686"	"flgH"	"+"	1134787	1135485	699	"HS30'"	9	0.775616975405824	1	37	0	0.513590844062947	-Inf	"SD"	7	28
"ECK120002687"	"flgI"	"+"	1135497	1136594	1098	"HS30'"	11	0.603493111100524	0	0	0	0.275956284153005	-Inf	"SD"	3	7.89473684210526
"ECK120002688"	"flgJ"	"+"	1136594	1137535	942	"HS30'"	17	1.08712627019903	10	288	27.7777777777778	0.438428874734607	0.557552385345378	"AD"	NA	NA
"ECK120002689"	"flgM"	"-"	1129058	1129351	294	"HS30'"	213	43.6429647079542	4	168	0	1	-Inf	"SD"	NA	NA
"ECK120002690"	"flhA"	"-"	1960996	1963074	2079	"HS30'"	26	0.753357004490697	3	178	0	0.414622414622415	-Inf	"SD"	3	4
"ECK120002692"	"fliI"	"+"	2014578	2015951	1374	"HS30'"	6	0	3	95	0	0.208879184861718	NA	"NO"	NA	NA
"ECK120002693"	"fliJ"	"+"	2015970	2016413	444	"HS30'"	3	0.407024223580083	0	0	0	0.367117117117117	-Inf	"SD"	NA	NA
"ECK120002694"	"fliK"	"+"	2016410	2017537	1128	"HS30'"	13	0.69425053738305	8	107	0	0.313829787234043	-Inf	"SD"	NA	NA
"ECK120002695"	"nanT"	"-"	3369106	3370596	1491	"HS30'"	9	0.363619225894481	7	100	0	0.287726358148893	-Inf	"SD"	0	0
"ECK120002699"	"maa"	"-"	478591	479142	552	"HS30'"	68	7.42081845309775	34	403	84.3672456575682	0.929347826086957	-0.126043566238902	"SD"	1	5
"ECK120002706"	"insA-1"	"-"	20233	20508	276	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002711"	"b0165"	"-"	184987	185118	132	"HS30'"	19	8.67084936899389	6	252	23.8095238095238	0.348484848484849	-2.85313891638105	"SD"	NA	NA
"ECK120002712"	"ispU"	"+"	194903	195664	762	"HS30'"	608	48.0651807541079	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002713"	"bamA"	"+"	197928	200360	2433	"HS30'"	551	13.6424214486266	29	318	37.7358490566038	0.995889847924373	-2.50699342592864	"SD"	10	10.989010989011
"ECK120002714"	"ldcC"	"+"	209679	211820	2142	"HS30'"	57	1.60301416905769	7	96	0	0.579365079365079	-Inf	"SD"	0	0
"ECK120002715"	"yaeR"	"+"	211877	212266	390	"HS30'"	61	9.42208894995126	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002729"	"yafQ"	"-"	245961	246239	279	"HS30'"	1225	264.49280191781	2	150	0	1	-Inf	"SD"	NA	NA
"ECK120002735"	"dinB"	"+"	250898	251953	1056	"HS30'"	52	2.96634320518212	5	142	0	0.601325757575758	-Inf	"SD"	NA	NA
"ECK120002736"	"yafN"	"+"	252005	252298	294	"HS30'"	22	4.50772405434269	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002737"	"yafO"	"+"	252301	252699	399	"HS30'"	117	17.664239236874	0	0	0	0.987468671679198	-Inf	"SD"	NA	NA
"ECK120002738"	"yafP"	"+"	252709	253161	453	"HS30'"	15	1.99468824800835	0	0	0	0.313465783664459	-Inf	"SD"	NA	NA
"ECK120002739"	"ykfJ"	"+"	253467	253733	267	"HS30'"	1	0.225616423557499	1	96	0	0.374531835205993	-Inf	"SD"	NA	NA
"ECK120002742"	"ykfG"	"-"	263480	263956	477	"HS30'"	0	0	1	67	0	0	NA	"NO"	NA	NA
"ECK120002743"	"yafX"	"-"	263972	264430	459	"HS30'"	0	0	11	268	41.044776119403	0	Inf	"AD"	NA	NA
"ECK120002744"	"ykfF"	"-"	264528	264767	240	"HS30'"	0	0	2	100	0	0	NA	"NO"	NA	NA
"ECK120002745"	"ykfB"	"-"	264844	265311	468	"HS30'"	45	5.79226779710118	21	506	41.501976284585	0.794871794871795	-0.463738976984579	"SD"	NA	NA
"ECK120002746"	"yafY"	"-"	265334	265777	444	"HS30'"	13	1.76377163551369	1	57	0	0.268018018018018	-Inf	"SD"	NA	NA
"ECK120002747"	"yafZ"	"-"	266408	267229	822	"HS30'"	0	0	12	337	32.6409495548961	0	Inf	"AD"	NA	NA
"ECK120002748"	"ykfA"	"-"	267321	268184	864	"HS30'"	14	0.976104388030014	10	397	22.6700251889169	0.546296296296296	0.882889558531107	"AD"	NA	NA
"ECK120002751"	"insI-1"	"+"	269827	270978	1152	"HS30'"	5	0	0	0	0	0.0260416666666667	NA	"NO"	NA	NA
"ECK120002752"	"insO-1"	"+"	271054	271479	426	"HS30'"	26	3.6765943951553	3	200	0	0.596244131455399	-Inf	"SD"	NA	NA
"ECK120002757"	"afuB"	"-"	278038	278400	363	"HS30'"	5	0.829746351099894	3	70	0	0.512396694214876	-Inf	"SD"	NA	NA
"ECK120002758"	"insB-2"	"-"	278402	278905	504	"HS30'"	4	0	0	0	0	0.0694444444444444	NA	"NO"	NA	NA
"ECK120002759"	"insA-2"	"-"	278824	279099	276	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002761"	"yagF"	"+"	282425	284392	1968	"HS30'"	44	1.34681999184629	2	100	0	0.671747967479675	-Inf	"SD"	NA	NA
"ECK120002762"	"yagG"	"+"	284619	286001	1383	"HS30'"	11	0	1	100	0	0.130151843817787	NA	"NO"	NA	NA
"ECK120002765"	"insB-3"	"-"	289873	290376	504	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002770"	"yagM"	"-"	293169	294023	855	"HS30'"	5	0	9	254	23.6220472440945	0.134502923976608	Inf	"AD"	NA	NA
"ECK120002771"	"yagN"	"-"	294363	294803	441	"HS30'"	248	33.8762292568784	39	579	67.3575129533679	0.913832199546485	-2.11872726898418	"SD"	NA	NA
"ECK120002772"	"intF"	"-"	294920	296320	1401	"HS30'"	448	19.2629080087465	54	633	55.2922590837283	0.997858672376874	-1.46039868769889	"SD"	NA	NA
"ECK120002773"	"yagP"	"-"	296605	297015	411	"HS30'"	2	0.293136667103904	312	700	445.714285714286	0.306569343065693	7.73382877952686	"AD"	NA	NA
"ECK120002774"	"paoD"	"-"	296994	297950	957	"HS30'"	14	0.88124784875437	3	269	0	0.61337513061651	-Inf	"SD"	NA	NA
"ECK120002775"	"paoC"	"-"	297960	300158	2199	"HS30'"	17	0.465699384505452	2	43	0	0.335607094133697	-Inf	"SD"	NA	NA
"ECK120002776"	"paoB"	"-"	300155	301111	957	"HS30'"	4	0	0	0	0	0.152560083594566	NA	"NO"	NA	NA
"ECK120002780"	"ecpE"	"-"	303719	304429	711	"HS30'"	13	1.10142701289463	12	317	37.8548895899054	0.668073136427567	1.12366050918241	"AD"	NA	NA
"ECK120002781"	"ecpD"	"-"	304398	306041	1644	"HS30'"	14	0.512989167431832	29	257	38.9105058365759	0.459245742092457	1.96299973349437	"AD"	NA	NA
"ECK120002782"	"ecpC"	"-"	306031	308556	2526	"HS30'"	17	0.405412884611041	12	214	42.0560747663551	0.328978622327791	2.15053306096245	"AD"	NA	NA
"ECK120002783"	"ecpB"	"-"	308582	309250	669	"HS30'"	4	0	0	0	0	0.162929745889387	NA	"NO"	NA	NA
"ECK120002784"	"ecpA"	"-"	309308	309895	588	"HS30'"	12	0	7	350	20	0.238095238095238	Inf	"AD"	NA	NA
"ECK120002788"	"insE-1"	"+"	314506	314814	309	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002792"	"rclB"	"-"	317555	317791	237	"HS30'"	2	0.508350929028289	1	92	0	0.447257383966245	-Inf	"SD"	NA	NA
"ECK120002795"	"ykgE"	"+"	320832	321551	720	"HS30'"	19	1.58965571764888	1	100	0	0.729166666666667	-Inf	"SD"	9	34.6153846153846
"ECK120002796"	"ykgF"	"+"	321562	322989	1428	"HS30'"	41	1.72956791924646	6	84	0	0.579131652661064	-Inf	"SD"	12	22.6415094339623
"ECK120002799"	"ykgH"	"-"	323920	324588	669	"HS30'"	29	2.61128246278881	6	146	41.0958904109589	0.328849028400598	-1.12172411678202	"SD"	NA	NA
"ECK120002803"	"yahE"	"+"	335149	336012	864	"HS30'"	1	0	1	43	0	0.115740740740741	NA	"NO"	NA	NA
"ECK120002804"	"yahF"	"+"	336002	337549	1548	"HS30'"	18	0.700460291742469	2	100	0	0.384366925064599	-Inf	"SD"	NA	NA
"ECK120002805"	"yahG"	"+"	337549	338967	1419	"HS30'"	3	0	1	43	0	0.134601832276251	NA	"NO"	NA	NA
"ECK120002806"	"yahI"	"+"	339389	340339	951	"HS30'"	13	0.823464359798191	3	59	0	0.427970557308097	-Inf	"SD"	NA	NA
"ECK120002807"	"yahJ"	"+"	340349	341731	1383	"HS30'"	86	3.74591780023666	0	0	0	0.956616052060738	-Inf	"SD"	NA	NA
"ECK120002808"	"yahK"	"+"	342108	343157	1050	"HS30'"	40	2.29484133675628	0	0	0	0.658095238095238	-Inf	"SD"	0	0
"ECK120002809"	"yahL"	"+"	343400	344215	816	"HS30'"	10	0.738230209434464	5	202	0	0.638480392156863	-Inf	"SD"	NA	NA
"ECK120002815"	"prpC"	"+"	349236	350405	1170	"HS30'"	6	0.30892094917873	4	111	0	0.252136752136752	-Inf	"SD"	NA	NA
"ECK120002816"	"prpD"	"+"	350439	351890	1452	"HS30'"	8	0	5	239	0	0.227961432506887	NA	"NO"	NA	NA
"ECK120002817"	"prpE"	"+"	351930	353816	1887	"HS30'"	15	0.478852027741274	1	59	0	0.325384207737149	-Inf	"SD"	NA	NA
"ECK120002819"	"mhpE"	"+"	373092	374105	1014	"HS30'"	63	3.74269611505	0	0	0	0.768244575936884	-Inf	"SD"	NA	NA
"ECK120002820"	"mhpT"	"+"	374683	375894	1212	"HS30'"	11	0.546728907581168	0	0	0	0.330858085808581	-Inf	"SD"	NA	NA
"ECK120002823"	"frmR"	"-"	378830	379105	276	"HS30'"	161	35.1397579690805	2	100	0	1	-Inf	"SD"	2	20
"ECK120002824"	"yaiO"	"-"	379293	380066	774	"HS30'"	64	4.981050963502	4	139	0	0.874677002583979	-Inf	"SD"	NA	NA
"ECK120002832"	"tauB"	"+"	385431	386198	768	"HS30'"	11	0.86280655727653	2	68	0	0.546875	-Inf	"SD"	NA	NA
"ECK120002833"	"tauC"	"+"	386195	387022	828	"HS30'"	15	1.0912968313379	1	55	0	0.309178743961353	-Inf	"SD"	NA	NA
"ECK120002845"	"proY"	"+"	420210	421583	1374	"HS30'"	77	3.37587194462782	14	100	60	0.786754002911208	-1.49222577417271	"SD"	NA	NA
"ECK120002846"	"thiL"	"+"	434858	435835	978	"HS30'"	168	10.3479041872139	4	82	0	0.962167689161554	-Inf	"SD"	2	5.71428571428571
"ECK120002848"	"dxs"	"-"	437539	439401	1863	"HS30'"	176	5.69091088342137	14	270	25.9259259259259	0.886741814278046	-2.02323276065513	"SD"	20	29.4117647058824
"ECK120002853"	"ppiD"	"+"	461139	463010	1872	"HS30'"	651	20.9487018661826	1	100	0	0.979700854700855	-Inf	"SD"	38	55.8823529411765
"ECK120002854"	"ybaV"	"+"	463161	463532	372	"HS30'"	28	4.53416231859103	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002858"	"ybaO"	"+"	467607	468065	459	"HS30'"	29	3.80598685752879	1	53	0	0.721132897603486	-Inf	"SD"	NA	NA
"ECK120002859"	"mdlA"	"+"	468095	469867	1773	"HS30'"	59	2.00458856192966	2	142	0	0.667230682459109	-Inf	"SD"	NA	NA
"ECK120002863"	"ylaC"	"-"	478005	478475	471	"HS30'"	413	52.8215470108471	6	181	0	1	-Inf	"SD"	NA	NA
"ECK120002870"	"ybaT"	"+"	511800	513092	1293	"HS30'"	22	1.02495813764637	2	116	0	0.556844547563805	-Inf	"SD"	NA	NA
"ECK120002877"	"ybbO"	"-"	517564	518373	810	"HS30'"	62	4.61093120440845	0	0	0	0.822222222222222	-Inf	"SD"	6	20.6896551724138
"ECK120002878"	"ybbP"	"+"	519640	522054	2415	"HS30'"	103	2.56922454006409	0	0	0	0.60952380952381	-Inf	"SD"	NA	NA
"ECK120002879"	"ylbH"	"+"	527173	527883	711	"HS30'"	46	3.89735712255022	8	121	49.5867768595041	0.829817158931083	-1.69946172873351	"SD"	NA	NA
"ECK120002884"	"allR"	"+"	532235	533050	816	"HS30'"	664	49.0184859064484	1	50	0	1	-Inf	"SD"	4	13.7931034482759
"ECK120002885"	"hyi"	"+"	534934	535710	777	"HS30'"	7	0	0	0	0	0.239382239382239	NA	"NO"	NA	NA
"ECK120002886"	"glxR"	"+"	535810	536688	879	"HS30'"	6	0.411191707097968	4	102	0	0.37542662116041	-Inf	"SD"	NA	NA
"ECK120002888"	"ybbW"	"+"	536857	538311	1455	"HS30'"	4	0	2	76	0	0.142955326460481	NA	"NO"	NA	NA
"ECK120002889"	"allB"	"+"	538371	539732	1362	"HS30'"	6	0.2653726215412	1	43	0	0.26798825256975	-Inf	"SD"	NA	NA
"ECK120002890"	"ybbY"	"+"	539789	541090	1302	"HS30'"	5	0	1	71	0	0.237327188940092	NA	"NO"	NA	NA
"ECK120002893"	"allC"	"-"	543281	544516	1236	"HS30'"	103	5.01996542415436	6	83	0	0.643203883495146	-Inf	"SD"	NA	NA
"ECK120002896"	"ylbE_2"	"+"	547838	548839	1002	"HS30'"	6	0	0	0	0	0.104790419161677	NA	"NO"	NA	NA
"ECK120002897"	"ylbF"	"+"	548850	549665	816	"HS30'"	1	0	0	0	0	0.122549019607843	NA	"NO"	NA	NA
"ECK120002899"	"sfmC"	"+"	558197	558889	693	"HS30'"	0	0	20	522	38.3141762452107	0	Inf	"AD"	NA	NA
"ECK120002900"	"sfmD"	"+"	558920	561523	2604	"HS30'"	65	1.50367627912458	5	53	0	0.538402457757296	-Inf	"SD"	NA	NA
"ECK120002901"	"sfmH"	"+"	561565	562542	978	"HS30'"	20	1.2318933556207	5	102	0	0.505112474437628	-Inf	"SD"	NA	NA
"ECK120002904"	"insE-3"	"+"	566056	566364	309	"HS30'"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002905"	"insF-3"	"+"	566361	567227	867	"HS30'"	6	0	0	0	0	0.0461361014994233	NA	"NO"	NA	NA
"ECK120002906"	"renD"	"+"	567285	567470	186	"HS30'"	42	13.6024869557731	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002908"	"ybcK"	"+"	568125	569651	1527	"HS30'"	21	0.828442231098165	3	144	0	0.590045841519319	-Inf	"SD"	NA	NA
"ECK120002909"	"ybcL"	"+"	570116	570667	552	"HS30'"	72	7.85733718563291	2	150	0	0.846014492753623	-Inf	"SD"	NA	NA
"ECK120002910"	"ybcM"	"+"	570677	571474	798	"HS30'"	127	9.58700163710682	23	458	50.2183406113537	0.931077694235589	-1.05944581750988	"SD"	NA	NA
"ECK120002911"	"ybcN"	"+"	571689	572144	456	"HS30'"	3	0.39631305980166	2	64	0	0.287280701754386	-Inf	"SD"	NA	NA
"ECK120002912"	"ninE"	"+"	572144	572314	171	"HS30'"	5	1.76139137689627	2	89	0	0.760233918128655	-Inf	"SD"	NA	NA
"ECK120002913"	"ybcO"	"+"	572307	572597	291	"HS30'"	1	0	0	0	0	0.202749140893471	NA	"NO"	NA	NA
"ECK120002914"	"rusA"	"+"	572594	572956	363	"HS30'"	1	0	0	0	0	0.212121212121212	NA	"NO"	NA	NA
"ECK120002916"	"insH-2"	"-"	573960	574976	1017	"HS30'"	1	0	0	0	0	0.0314650934119961	NA	"NO"	NA	NA
"ECK120002918"	"rrrD"	"+"	576836	577333	498	"HS30'"	10	1.2096302226878	3	174	0	0.751004016064257	-Inf	"SD"	NA	NA
"ECK120002926"	"cusS"	"-"	592551	593993	1443	"HS30'"	51	2.12904978488043	23	398	32.6633165829146	0.753291753291753	0.288301937643728	"AD"	NA	NA
"ECK120002929"	"cusF"	"+"	596354	596686	333	"HS30'"	19	3.43709344356515	1	100	0	0.846846846846847	-Inf	"SD"	NA	NA
"ECK120002930"	"cusB"	"+"	596702	597925	1224	"HS30'"	32	1.57489111346019	7	188	0	0.522875816993464	-Inf	"SD"	NA	NA
"ECK120002932"	"ybdF"	"-"	604741	605109	369	"HS30'"	89	14.5293308211297	3	219	0	0.37940379403794	-Inf	"SD"	NA	NA
"ECK120002933"	"ybdJ"	"-"	605174	605422	249	"HS30'"	138	33.3857941461832	0	0	0	1	-Inf	"SD"	NA	NA
