"RegDbId"	"Gene"	"Strand"	"Start"	"End"	"Length"	"Sample"	"mRNARaw"	"mRNATPM"	"asRNARaw"	"asRNALen"	"asRNARPK"	"mRNACoverage"	"Gamma"	"TrMode"	"PeptideRaw"	"NPPH"
"ECK120002515"	"rrfD"	"-"	3421690	3421809	120	"M-C1h"	259	247.13155739848	0	0	0	0.741666666666667	-Inf	"SD"	NA	NA
"ECK120002516"	"rrfE"	"+"	4211063	4211182	120	"M-C1h"	76	72.5173681941486	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002517"	"rrfG"	"-"	2724091	2724210	120	"M-C1h"	143	136.447153312674	0	0	0	0.758333333333333	-Inf	"SD"	NA	NA
"ECK120002518"	"rrfH"	"+"	228756	228875	120	"M-C1h"	22	20.9918697404114	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002519"	"rrlA"	"+"	4035542	4038446	2905	"M-C1h"	8467	333.728357550425	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002520"	"rrlB"	"+"	4166664	4169567	2904	"M-C1h"	1310	51.6516704732137	0	0	0	0.964876033057851	-Inf	"SD"	NA	NA
"ECK120002521"	"rrlC"	"+"	3941727	3944630	2904	"M-C1h"	7507	295.991671940775	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002522"	"rrlD"	"-"	3421902	3424805	2904	"M-C1h"	748	29.4927095526442	0	0	0	0.183539944903581	-Inf	"SD"	NA	NA
"ECK120002523"	"rrlE"	"+"	4208066	4210969	2904	"M-C1h"	1215	47.9059386450036	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002524"	"rrlG"	"-"	2724303	2727206	2904	"M-C1h"	6	0	0	0	0	0.0740358126721763	NA	"NO"	NA	NA
"ECK120002525"	"rrlH"	"+"	225759	228662	2904	"M-C1h"	8273	326.194099102975	0	0	0	0.998278236914601	-Inf	"SD"	NA	NA
"ECK120002526"	"rrsA"	"+"	4033554	4035095	1542	"M-C1h"	543	40.3204289672565	0	0	0	0.898184176394293	-Inf	"SD"	NA	NA
"ECK120002527"	"rrsB"	"+"	4164682	4166223	1542	"M-C1h"	475	35.2710934796443	0	0	0	0.946173800259403	-Inf	"SD"	NA	NA
"ECK120002531"	"rrsG"	"-"	2727638	2729179	1542	"M-C1h"	3102	230.338804155487	0	0	0	0.19390402075227	-Inf	"SD"	NA	NA
"ECK120002532"	"rrsH"	"+"	223771	225312	1542	"M-C1h"	2725	202.344694172696	0	0	0	0.958495460440986	-Inf	"SD"	NA	NA
"ECK120002537"	"serV"	"-"	2816575	2816667	93	"M-C1h"	2735	3367.31752140911	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002541"	"ssrS"	"+"	3054005	3054187	183	"M-C1h"	11624	7273.01024925611	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002542"	"ssrA"	"+"	2753615	2753977	363	"M-C1h"	1803077	568744.66590431	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002543"	"thrT"	"+"	4173777	4173852	76	"M-C1h"	92	138.606604027597	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002545"	"thrV"	"-"	3421602	3421677	76	"M-C1h"	255	384.18134811997	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002548"	"tyrT"	"-"	1286761	1286845	85	"M-C1h"	3	4.04121556499899	0	0	0	0.905882352941176	-Inf	"SD"	NA	NA
"ECK120002550"	"tyrV"	"-"	1286467	1286551	85	"M-C1h"	2	2.69414370999933	0	0	0	0.658823529411765	-Inf	"SD"	NA	NA
"ECK120002551"	"valT"	"+"	779988	780063	76	"M-C1h"	4	6.02637408815639	0	0	0	0.842105263157895	-Inf	"SD"	NA	NA
"ECK120002554"	"valW"	"+"	1744540	1744616	77	"M-C1h"	8	11.8962189792178	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002555"	"valX"	"+"	2519073	2519148	76	"M-C1h"	12	18.0791222644692	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002556"	"valY"	"+"	2519195	2519270	76	"M-C1h"	5	7.53296761019549	0	0	0	0.881578947368421	-Inf	"SD"	NA	NA
"ECK120002557"	"dicF"	"+"	1647406	1647458	53	"M-C1h"	3	6.48119477405499	0	0	0	0.811320754716981	-Inf	"SD"	NA	NA
"ECK120002561"	"rpmA"	"-"	3330884	3331141	258	"M-C1h"	113	50.1497099506658	0	0	0	1	-Inf	"SD"	58	644.444444444444
"ECK120002562"	"acpP"	"+"	1150838	1151074	237	"M-C1h"	21005	10148.0834038514	0	0	0	1	-Inf	"SD"	15	166.666666666667
"ECK120002564"	"nfsB"	"-"	603994	604647	654	"M-C1h"	64	11.2050013626883	2	105	0	0.952599388379205	-Inf	"SD"	10	41.6666666666667
"ECK120002566"	"eutC"	"-"	2554432	2555319	888	"M-C1h"	76	9.79964435056062	11	100	110	0.983108108108108	-2.15522586802965	"SD"	NA	NA
"ECK120002568"	"gadA"	"-"	3664203	3665603	1401	"M-C1h"	4	0	0	0	0	0.11277658815132	NA	"NO"	NA	NA
"ECK120002569"	"frmA"	"-"	377686	378795	1110	"M-C1h"	15	1.54731226587799	1	55	0	0.554054054054054	-Inf	"SD"	3	7.69230769230769
"ECK120002570"	"folP"	"-"	3322085	3322933	849	"M-C1h"	108	14.5655119303851	0	0	0	0.309776207302709	-Inf	"SD"	3	9.67741935483871
"ECK120002572"	"glcF"	"-"	3122258	3123481	1224	"M-C1h"	210	19.6447978854118	0	0	0	0.944444444444444	-Inf	"SD"	NA	NA
"ECK120002581"	"sraF"	"+"	3236396	3236583	188	"M-C1h"	19	11.5719204565131	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002628"	"ydaE"	"-"	1415862	1416032	171	"M-C1h"	4	2.67838848362506	0	0	0	0.894736842105263	-Inf	"SD"	NA	NA
"ECK120002629"	"yoeB"	"-"	2087235	2087489	255	"M-C1h"	244	109.561844206639	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002651"	"ecnB"	"+"	4374576	4374722	147	"M-C1h"	33	25.7043302943814	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002669"	"tisB"	"+"	3851576	3851665	90	"M-C1h"	191	242.996795176884	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002671"	"thiS"	"-"	4190660	4190860	201	"M-C1h"	3	1.70897175634286	0	0	0	0.45273631840796	-Inf	"SD"	NA	NA
"ECK120002674"	"sapC"	"-"	1351652	1352542	891	"M-C1h"	20	2.57017076711496	0	0	0	0.675645342312009	-Inf	"SD"	NA	NA
"ECK120002675"	"sapB"	"-"	1352529	1353494	966	"M-C1h"	14	1.65943634311553	2	60	0	0.687370600414079	-Inf	"SD"	NA	NA
"ECK120002676"	"sapA"	"-"	1353491	1355134	1644	"M-C1h"	16	1.11436601143525	18	151	39.7350993377483	0.448905109489051	0.106811244829369	"AD"	0	0
"ECK120002680"	"flgC"	"+"	1130661	1131065	405	"M-C1h"	45	12.7223452972191	0	0	0	0.775308641975309	-Inf	"SD"	NA	NA
"ECK120002682"	"flgD"	"+"	1131077	1131772	696	"M-C1h"	18	2.96123554331823	0	0	0	0.936781609195402	-Inf	"SD"	NA	NA
"ECK120002683"	"flgE"	"+"	1131797	1133005	1209	"M-C1h"	54	5.11419339491188	1	76	0	0.616211745244003	-Inf	"SD"	6	14.2857142857143
"ECK120002684"	"flgF"	"+"	1133025	1133780	756	"M-C1h"	4	0.605825966534241	1	75	0	0.30026455026455	-Inf	"SD"	NA	NA
"ECK120002685"	"flgG"	"+"	1133952	1134734	783	"M-C1h"	9	1.31610468591921	0	0	0	0.51213282247765	-Inf	"SD"	NA	NA
"ECK120002686"	"flgH"	"+"	1134787	1135485	699	"M-C1h"	1	0	0	0	0	0.113018597997139	NA	"NO"	6	24
"ECK120002687"	"flgI"	"+"	1135497	1136594	1098	"M-C1h"	6	0.625689112977986	0	0	0	0.331511839708561	-Inf	"SD"	NA	NA
"ECK120002688"	"flgJ"	"+"	1136594	1137535	942	"M-C1h"	4	0	0	0	0	0.219745222929936	NA	"NO"	NA	NA
"ECK120002689"	"flgM"	"-"	1129058	1129351	294	"M-C1h"	1033	402.31171506206	0	0	0	1	-Inf	"SD"	1	10
"ECK120002690"	"flhA"	"-"	1960996	1963074	2079	"M-C1h"	9	0	0	0	0	0.24001924001924	NA	"NO"	3	4
"ECK120002692"	"fliI"	"+"	2014578	2015951	1374	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002693"	"fliJ"	"+"	2015970	2016413	444	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002694"	"fliK"	"+"	2016410	2017537	1128	"M-C1h"	2	0	1	58	0	0.156028368794326	NA	"NO"	NA	NA
"ECK120002695"	"nanT"	"-"	3369106	3370596	1491	"M-C1h"	55	4.22371624555562	0	0	0	0.509054325955734	-Inf	"SD"	0	0
"ECK120002699"	"maa"	"-"	478591	479142	552	"M-C1h"	21	4.35602040067826	7	312	22.4358974358974	0.635869565217391	-1.63758388351645	"SD"	6	30
"ECK120002706"	"insA-1"	"-"	20233	20508	276	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002711"	"b0165"	"-"	184987	185118	132	"M-C1h"	34	29.4927095526442	0	0	0	0.227272727272727	-Inf	"SD"	NA	NA
"ECK120002712"	"ispU"	"+"	194903	195664	762	"M-C1h"	73	10.9692662208306	0	0	0	0.954068241469816	-Inf	"SD"	NA	NA
"ECK120002713"	"bamA"	"+"	197928	200360	2433	"M-C1h"	335	15.765668339957	4	100	0	0.972050965885738	-Inf	"SD"	5	5.49450549450549
"ECK120002714"	"ldcC"	"+"	209679	211820	2142	"M-C1h"	42	2.24511975833277	11	79	101.26582278481	0.706816059757236	-0.488720497601966	"SD"	NA	NA
"ECK120002715"	"yaeR"	"+"	211877	212266	390	"M-C1h"	24	7.04622201076748	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002729"	"yafQ"	"-"	245961	246239	279	"M-C1h"	938	384.953544799725	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002735"	"dinB"	"+"	250898	251953	1056	"M-C1h"	43	4.66245040721948	1	100	0	0.740530303030303	-Inf	"SD"	NA	NA
"ECK120002736"	"yafN"	"+"	252005	252298	294	"M-C1h"	17	6.62081234855277	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002737"	"yafO"	"+"	252301	252699	399	"M-C1h"	16	4.59152311478582	0	0	0	0.716791979949875	-Inf	"SD"	NA	NA
"ECK120002738"	"yafP"	"+"	252709	253161	453	"M-C1h"	1	0	0	0	0	0.22075055187638	NA	"NO"	NA	NA
"ECK120002739"	"ykfJ"	"+"	253467	253733	267	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002742"	"ykfG"	"-"	263480	263956	477	"M-C1h"	1	0	1	100	0	0.209643605870021	NA	"NO"	NA	NA
"ECK120002743"	"yafX"	"-"	263972	264430	459	"M-C1h"	0	0	11	253	27.6679841897233	0	Inf	"AD"	NA	NA
"ECK120002744"	"ykfF"	"-"	264528	264767	240	"M-C1h"	0	0	7	179	39.1061452513966	0	Inf	"AD"	NA	NA
"ECK120002745"	"ykfB"	"-"	264844	265311	468	"M-C1h"	289	70.7068805941597	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002746"	"yafY"	"-"	265334	265777	444	"M-C1h"	143	36.8776090034255	0	0	0	0.315315315315315	-Inf	"SD"	NA	NA
"ECK120002747"	"yafZ"	"-"	266408	267229	822	"M-C1h"	0	0	5	293	0	0	NA	"NO"	NA	NA
"ECK120002748"	"ykfA"	"-"	267321	268184	864	"M-C1h"	8	1.06019544143492	0	0	0	0.34375	-Inf	"SD"	NA	NA
"ECK120002751"	"insI-1"	"+"	269827	270978	1152	"M-C1h"	3	0	1	72	0	0.0338541666666667	NA	"NO"	NA	NA
"ECK120002752"	"insO-1"	"+"	271054	271479	426	"M-C1h"	5	1.34390971449497	0	0	0	0.291079812206573	-Inf	"SD"	NA	NA
"ECK120002757"	"afuB"	"-"	278038	278400	363	"M-C1h"	0	0	1	100	0	0	NA	"NO"	NA	NA
"ECK120002758"	"insB-2"	"-"	278402	278905	504	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002759"	"insA-2"	"-"	278824	279099	276	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002761"	"yagF"	"+"	282425	284392	1968	"M-C1h"	64	3.72361325772265	0	0	0	0.747967479674797	-Inf	"SD"	NA	NA
"ECK120002762"	"yagG"	"+"	284619	286001	1383	"M-C1h"	15	1.24187752358971	1	76	0	0.349240780911063	-Inf	"SD"	NA	NA
"ECK120002765"	"insB-3"	"-"	289873	290376	504	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002770"	"yagM"	"-"	293169	294023	855	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002771"	"yagN"	"-"	294363	294803	441	"M-C1h"	72	18.6940583959137	4	191	0	0.859410430839002	-Inf	"SD"	NA	NA
"ECK120002772"	"intF"	"-"	294920	296320	1401	"M-C1h"	34	2.77875636042044	13	224	0	0.568165596002855	-Inf	"SD"	NA	NA
"ECK120002773"	"yagP"	"-"	296605	297015	411	"M-C1h"	0	0	1	100	0	0	NA	"NO"	NA	NA
"ECK120002774"	"paoD"	"-"	296994	297950	957	"M-C1h"	5	0	0	0	0	0.126436781609195	NA	"NO"	NA	NA
"ECK120002775"	"paoC"	"-"	297960	300158	2199	"M-C1h"	10	0	1	100	0	0.208276489313324	NA	"NO"	NA	NA
"ECK120002776"	"paoB"	"-"	300155	301111	957	"M-C1h"	7	0.837521163766772	0	0	0	0.367816091954023	-Inf	"SD"	NA	NA
"ECK120002780"	"ecpE"	"-"	303719	304429	711	"M-C1h"	10	1.61042345534418	1	38	0	0.413502109704641	-Inf	"SD"	NA	NA
"ECK120002781"	"ecpD"	"-"	304398	306041	1644	"M-C1h"	7	0	9	139	0	0.212287104622871	NA	"NO"	NA	NA
"ECK120002782"	"ecpC"	"-"	306031	308556	2526	"M-C1h"	0	0	9	340	26.4705882352941	0	Inf	"AD"	NA	NA
"ECK120002783"	"ecpB"	"-"	308582	309250	669	"M-C1h"	3	0.513457881950545	2	76	0	0.324364723467862	-Inf	"SD"	NA	NA
"ECK120002784"	"ecpA"	"-"	309308	309895	588	"M-C1h"	4	0.778919099829738	1	55	0	0.353741496598639	-Inf	"SD"	NA	NA
"ECK120002788"	"insE-1"	"+"	314506	314814	309	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002792"	"rclB"	"-"	317555	317791	237	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002795"	"ykgE"	"+"	320832	321551	720	"M-C1h"	26	4.13476222159619	0	0	0	0.811111111111111	-Inf	"SD"	12	46.1538461538462
"ECK120002796"	"ykgF"	"+"	321562	322989	1428	"M-C1h"	40	3.20731394047539	0	0	0	0.796918767507003	-Inf	"SD"	8	15.0943396226415
"ECK120002799"	"ykgH"	"-"	323920	324588	669	"M-C1h"	0	0	1	76	0	0	NA	"NO"	NA	NA
"ECK120002803"	"yahE"	"+"	335149	336012	864	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002804"	"yahF"	"+"	336002	337549	1548	"M-C1h"	1	0	0	0	0	0.0645994832041344	NA	"NO"	NA	NA
"ECK120002805"	"yahG"	"+"	337549	338967	1419	"M-C1h"	4	0	0	0	0	0.245947850599013	NA	"NO"	NA	NA
"ECK120002806"	"yahI"	"+"	339389	340339	951	"M-C1h"	2	0	2	120	0	0.0841219768664564	NA	"NO"	NA	NA
"ECK120002807"	"yahJ"	"+"	340349	341731	1383	"M-C1h"	39	3.22888156133325	0	0	0	0.934924078091106	-Inf	"SD"	NA	NA
"ECK120002808"	"yahK"	"+"	342108	343157	1050	"M-C1h"	16	1.74477878361861	0	0	0	0.68952380952381	-Inf	"SD"	1	2.63157894736842
"ECK120002809"	"yahL"	"+"	343400	344215	816	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002815"	"prpC"	"+"	349236	350405	1170	"M-C1h"	1	0	0	0	0	0.0427350427350427	NA	"NO"	NA	NA
"ECK120002816"	"prpD"	"+"	350439	351890	1452	"M-C1h"	1	0	4	181	0	0.0523415977961433	NA	"NO"	NA	NA
"ECK120002817"	"prpE"	"+"	351930	353816	1887	"M-C1h"	6	0	0	0	0	0.155802861685215	NA	"NO"	NA	NA
"ECK120002819"	"mhpE"	"+"	373092	374105	1014	"M-C1h"	32	3.61344718500896	0	0	0	0.72879684418146	-Inf	"SD"	NA	NA
"ECK120002820"	"mhpT"	"+"	374683	375894	1212	"M-C1h"	4	0	0	0	0	0.226072607260726	NA	"NO"	NA	NA
"ECK120002823"	"frmR"	"-"	378830	379105	276	"M-C1h"	6	2.48915451467329	0	0	0	0.634057971014493	-Inf	"SD"	NA	NA
"ECK120002824"	"yaiO"	"-"	379293	380066	774	"M-C1h"	50	7.3967123821041	0	0	0	0.670542635658915	-Inf	"SD"	NA	NA
"ECK120002832"	"tauB"	"+"	385431	386198	768	"M-C1h"	2	0	0	0	0	0.1875	NA	"NO"	NA	NA
"ECK120002833"	"tauC"	"+"	386195	387022	828	"M-C1h"	5	0	0	0	0	0.223429951690821	NA	"NO"	NA	NA
"ECK120002845"	"proY"	"+"	420210	421583	1374	"M-C1h"	28	2.33335590604018	2	76	0	0.522561863173217	-Inf	"SD"	NA	NA
"ECK120002846"	"thiL"	"+"	434858	435835	978	"M-C1h"	46	5.38553267182893	0	0	0	0.559304703476483	-Inf	"SD"	2	5.71428571428571
"ECK120002848"	"dxs"	"-"	437539	439401	1863	"M-C1h"	37	2.27404239612128	10	156	64.1025641025641	0.628556092324208	-0.185259151373414	"SD"	14	20.5882352941176
"ECK120002853"	"ppiD"	"+"	461139	463010	1872	"M-C1h"	119	7.27864947292821	1	50	0	0.983440170940171	-Inf	"SD"	38	55.8823529411765
"ECK120002854"	"ybaV"	"+"	463161	463532	372	"M-C1h"	55	16.9289272100092	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002858"	"ybaO"	"+"	467607	468065	459	"M-C1h"	30	7.48373252777591	0	0	0	0.827886710239651	-Inf	"SD"	2	11.7647058823529
"ECK120002859"	"mdlA"	"+"	468095	469867	1773	"M-C1h"	10	0.645804329808074	1	100	0	0.351381838691483	-Inf	"SD"	1	1.51515151515152
"ECK120002863"	"ylaC"	"-"	478005	478475	471	"M-C1h"	22	5.34824706762075	5	194	0	0.878980891719745	-Inf	"SD"	1	5.55555555555556
"ECK120002870"	"ybaT"	"+"	511800	513092	1293	"M-C1h"	4	0	1	36	0	0.202629543696829	NA	"NO"	NA	NA
"ECK120002877"	"ybbO"	"-"	517564	518373	810	"M-C1h"	9	1.27223452972191	0	0	0	0.588888888888889	-Inf	"SD"	5	17.2413793103448
"ECK120002878"	"ybbP"	"+"	519640	522054	2415	"M-C1h"	23	1.09048673976163	0	0	0	0.343685300207039	-Inf	"SD"	NA	NA
"ECK120002879"	"ylbH"	"+"	527173	527883	711	"M-C1h"	2	0	0	0	0	0.126582278481013	NA	"NO"	NA	NA
"ECK120002884"	"allR"	"+"	532235	533050	816	"M-C1h"	580	81.3855912395631	0	0	0	1	-Inf	"SD"	3	10.3448275862069
"ECK120002885"	"hyi"	"+"	534934	535710	777	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002886"	"glxR"	"+"	535810	536688	879	"M-C1h"	1	0	0	0	0	0.037542662116041	NA	"NO"	NA	NA
"ECK120002888"	"ybbW"	"+"	536857	538311	1455	"M-C1h"	4	0	1	76	0	0.166323024054983	NA	"NO"	NA	NA
"ECK120002889"	"allB"	"+"	538371	539732	1362	"M-C1h"	6	0.504410165969037	0	0	0	0.283406754772394	-Inf	"SD"	NA	NA
"ECK120002890"	"ybbY"	"+"	539789	541090	1302	"M-C1h"	0	0	1	40	0	0	NA	"NO"	NA	NA
"ECK120002893"	"allC"	"-"	543281	544516	1236	"M-C1h"	59	5.46566776118391	1	100	0	0.852750809061489	-Inf	"SD"	NA	NA
"ECK120002896"	"ylbE_2"	"+"	547838	548839	1002	"M-C1h"	11	1.25699818804859	0	0	0	0.483033932135729	-Inf	"SD"	NA	NA
"ECK120002897"	"ylbF"	"+"	548850	549665	816	"M-C1h"	4	0.561279939583194	0	0	0	0.270833333333333	-Inf	"SD"	NA	NA
"ECK120002899"	"sfmC"	"+"	558197	558889	693	"M-C1h"	0	0	1	100	0	0	NA	"NO"	NA	NA
"ECK120002900"	"sfmD"	"+"	558920	561523	2604	"M-C1h"	6	0	0	0	0	0.153609831029186	NA	"NO"	NA	NA
"ECK120002901"	"sfmH"	"+"	561565	562542	978	"M-C1h"	1	0	1	78	0	0.0777096114519427	NA	"NO"	NA	NA
"ECK120002904"	"insE-3"	"+"	566056	566364	309	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002905"	"insF-3"	"+"	566361	567227	867	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002906"	"renD"	"+"	567285	567470	186	"M-C1h"	14	8.61836294327742	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002908"	"ybcK"	"+"	568125	569651	1527	"M-C1h"	2	0	0	0	0	0.114603798297315	NA	"NO"	NA	NA
"ECK120002909"	"ybcL"	"+"	570116	570667	552	"M-C1h"	19	3.94116131489938	0	0	0	0.536231884057971	-Inf	"SD"	NA	NA
"ECK120002910"	"ybcM"	"+"	570677	571474	798	"M-C1h"	92	13.2006289550092	3	137	0	0.921052631578947	-Inf	"SD"	NA	NA
"ECK120002911"	"ybcN"	"+"	571689	572144	456	"M-C1h"	0	0	1	100	0	0	NA	"NO"	NA	NA
"ECK120002912"	"ninE"	"+"	572144	572314	171	"M-C1h"	1	0.669597120906266	1	100	0	0.368421052631579	-Inf	"SD"	NA	NA
"ECK120002913"	"ybcO"	"+"	572307	572597	291	"M-C1h"	2	0	0	0	0	0.233676975945017	NA	"NO"	NA	NA
"ECK120002914"	"rusA"	"+"	572594	572956	363	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002916"	"insH-2"	"-"	573960	574976	1017	"M-C1h"	21	0	0	0	0	0.0363815142576204	NA	"NO"	NA	NA
"ECK120002918"	"rrrD"	"+"	576836	577333	498	"M-C1h"	6	1.37953141777074	0	0	0	0.668674698795181	-Inf	"SD"	NA	NA
"ECK120002926"	"cusS"	"-"	592551	593993	1443	"M-C1h"	6	0	4	110	0	0.24047124047124	NA	"NO"	NA	NA
"ECK120002929"	"cusF"	"+"	596354	596686	333	"M-C1h"	2	0	0	0	0	0.024024024024024	NA	"NO"	NA	NA
"ECK120002930"	"cusB"	"+"	596702	597925	1224	"M-C1h"	10	0	0	0	0	0.244281045751634	NA	"NO"	NA	NA
"ECK120002932"	"ybdF"	"-"	604741	605109	369	"M-C1h"	34	10.5502375635475	1	100	0	1	-Inf	"SD"	1	7.14285714285714
"ECK120002933"	"ybdJ"	"-"	605174	605422	249	"M-C1h"	41	18.8535960428668	0	0	0	0.955823293172691	-Inf	"SD"	NA	NA
"ECK120002934"	"ybdK"	"-"	605488	606606	1119	"M-C1h"	10	1.02324493007124	0	0	0	0.344950848972297	-Inf	"SD"	NA	NA
"ECK120002938"	"ybdN"	"-"	634572	635792	1221	"M-C1h"	12	1.12531801154763	1	76	0	0.258804258804259	-Inf	"SD"	NA	NA
"ECK120002939"	"ybdO"	"-"	635939	636841	903	"M-C1h"	0	0	15	102	147.058823529412	0	Inf	"AD"	NA	NA
"ECK120002945"	"citT"	"-"	644340	645803	1464	"M-C1h"	24	0	1	76	0	0.121584699453552	NA	"NO"	NA	NA
"ECK120002946"	"citG"	"-"	645854	646732	879	"M-C1h"	0	0	15	117	128.205128205128	0	Inf	"AD"	NA	NA
"ECK120002947"	"citX"	"-"	646707	647258	552	"M-C1h"	1	0	0	0	0	0.0760869565217391	NA	"NO"	NA	NA
"ECK120002948"	"citF"	"-"	647262	648794	1533	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002949"	"citE"	"-"	648805	649713	909	"M-C1h"	1	0	14	177	79.0960451977401	0.0077007700770077	Inf	"AD"	NA	NA
"ECK120002950"	"citD"	"-"	649710	650006	297	"M-C1h"	1	0.385525615067244	2	51	0	0.326599326599327	-Inf	"SD"	NA	NA
"ECK120002955"	"ybeM_2"	"+"	657478	658041	564	"M-C1h"	16	3.24825837375806	1	100	0	0.726950354609929	-Inf	"SD"	NA	NA
"ECK120002956"	"cobC"	"-"	668519	669130	612	"M-C1h"	5	0.935466565971989	0	0	0	0.509803921568627	-Inf	"SD"	NA	NA
"ECK120002957"	"nadD"	"-"	669154	669795	642	"M-C1h"	7	1.24845444505421	0	0	0	0.507788161993769	-Inf	"SD"	NA	NA
"ECK120002965"	"rihA"	"-"	682700	683635	936	"M-C1h"	505	61.7767728374579	2	100	0	1	-Inf	"SD"	4	11.7647058823529
"ECK120002966"	"gltI"	"-"	686062	686970	909	"M-C1h"	1918	241.598596832338	0	0	0	1	-Inf	"SD"	31	93.9393939393939
"ECK120002967"	"insH-3"	"-"	687220	688236	1017	"M-C1h"	13	0	0	0	0	0.205506391347099	NA	"NO"	NA	NA
"ECK120002968"	"ybeX"	"-"	690129	691007	879	"M-C1h"	289	37.6459842071294	0	0	0	1	-Inf	"SD"	13	39.3939393939394
"ECK120002969"	"ybeY"	"-"	691097	691564	468	"M-C1h"	180	44.0388875672967	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002970"	"ybeZ"	"-"	691561	692640	1080	"M-C1h"	431	45.6944235258451	0	0	0	0.982407407407407	-Inf	"SD"	19	48.7179487179487
"ECK120002973"	"chiP"	"+"	707557	708963	1407	"M-C1h"	27	2.19724940101225	0	0	0	0.390191897654584	-Inf	"SD"	NA	NA
"ECK120002976"	"ybfO"	"+"	733443	734876	1434	"M-C1h"	5	0	1	100	0	0.143654114365411	NA	"NO"	NA	NA
"ECK120002977"	"ybfL"	"+"	736123	737184	1062	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002980"	"ybgJ"	"+"	742816	743472	657	"M-C1h"	227	39.5612655132702	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002981"	"ybgK"	"+"	743466	744398	933	"M-C1h"	225	27.6128073171153	2	76	0	1	-Inf	"SD"	1	2.94117647058824
"ECK120002982"	"ybgL"	"+"	744388	745122	735	"M-C1h"	89	13.8647599769693	0	0	0	0.987755102040816	-Inf	"SD"	NA	NA
"ECK120002985"	"ybgO"	"-"	747144	748205	1062	"M-C1h"	6	0.646898913417918	13	549	18.2149362477231	0.307909604519774	1.6283878053969	"AD"	NA	NA
"ECK120002986"	"ybgP"	"-"	748202	748930	729	"M-C1h"	0	0	2	76	0	0	NA	"NO"	NA	NA
"ECK120002987"	"ybgQ"	"-"	748945	751392	2448	"M-C1h"	0	0	3	151	0	0	NA	"NO"	NA	NA
"ECK120002988"	"b0725"	"+"	757687	757947	261	"M-C1h"	1250	548.376952466339	1	100	0	0.988505747126437	-Inf	"SD"	NA	NA
"ECK120002989"	"valZ"	"+"	780291	780366	76	"M-C1h"	4	6.02637408815639	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002990"	"lysY"	"+"	780370	780445	76	"M-C1h"	1	0	0	0	0	0.144736842105263	NA	"NO"	NA	NA
"ECK120002991"	"lysZ"	"+"	780592	780667	76	"M-C1h"	6	9.03956113223459	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002992"	"lysQ"	"+"	780800	780875	76	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
