"RegDbId"	"Gene"	"Strand"	"Start"	"End"	"Length"	"Sample"	"mRNARaw"	"mRNATPM"	"asRNARaw"	"asRNALen"	"asRNARPK"	"mRNACoverage"	"Gamma"	"TrMode"	"PeptideRaw"	"NPPH"
"ECK120002477"	"gltW"	"-"	2727391	2727466	76	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002478"	"glyT"	"+"	4173696	4173770	75	"MOPS6h"	17950	27953.6467692288	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002479"	"glyU"	"-"	2997006	2997079	74	"MOPS6h"	23574	37208.0442447752	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002480"	"glyV"	"+"	4390383	4390458	76	"MOPS6h"	8	12.2945228423525	0	0	0	0.986842105263158	-Inf	"SD"	NA	NA
"ECK120002481"	"glyW"	"-"	1990066	1990141	76	"MOPS6h"	60	92.2089213176437	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002482"	"glyX"	"+"	4390495	4390570	76	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002484"	"hisR"	"+"	3980532	3980608	77	"MOPS6h"	5596	8488.33017331354	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002485"	"ileT"	"+"	4035164	4035240	77	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002486"	"ileU"	"-"	3425098	3425174	77	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002487"	"ileV"	"+"	225381	225457	77	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002490"	"leuQ"	"-"	4604338	4604424	87	"MOPS6h"	18	24.1650966211756	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002491"	"leuT"	"+"	3980629	3980715	87	"MOPS6h"	73	98.0028918525454	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002492"	"leuU"	"-"	3320094	3320180	87	"MOPS6h"	58828	78976.9057794732	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002494"	"leuW"	"-"	696186	696270	85	"MOPS6h"	1469	2018.54368854647	4	111	0	1	-Inf	"SD"	NA	NA
"ECK120002496"	"leuZ"	"-"	1989839	1989925	87	"MOPS6h"	9542	12810.1862199587	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002497"	"lysT"	"+"	779777	779852	76	"MOPS6h"	6	9.22089213176437	0	0	0	0.921052631578947	-Inf	"SD"	NA	NA
"ECK120002499"	"lysW"	"+"	780066	780141	76	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002500"	"metT"	"-"	696280	696356	77	"MOPS6h"	8	12.1348537145297	0	0	0	0.961038961038961	-Inf	"SD"	NA	NA
"ECK120002501"	"metU"	"-"	695887	695963	77	"MOPS6h"	8	12.1348537145297	14	268	52.2388059701493	1	-2.11565798464501	"SD"	NA	NA
"ECK120002506"	"pheU"	"-"	4360574	4360649	76	"MOPS6h"	11	16.9049689082347	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002508"	"proK"	"-"	3706639	3706715	77	"MOPS6h"	462	700.787802014092	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002510"	"proM"	"+"	3980758	3980834	77	"MOPS6h"	6725	10200.8614037766	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002513"	"rrfB"	"+"	4169660	4169779	120	"MOPS6h"	24	23.3595934004697	0	0	0	0.708333333333333	-Inf	"SD"	NA	NA
"ECK120002514"	"rrfC"	"+"	3944723	3944842	120	"MOPS6h"	5	4.86658195843119	0	0	0	0.666666666666667	-Inf	"SD"	NA	NA
"ECK120002515"	"rrfD"	"-"	3421690	3421809	120	"MOPS6h"	114	110.958068652231	0	0	0	0.758333333333333	-Inf	"SD"	NA	NA
"ECK120002516"	"rrfE"	"+"	4211063	4211182	120	"MOPS6h"	13	12.6531130919211	0	0	0	0.683333333333333	-Inf	"SD"	NA	NA
"ECK120002517"	"rrfG"	"-"	2724091	2724210	120	"MOPS6h"	111	108.038119477172	0	0	0	0.766666666666667	-Inf	"SD"	NA	NA
"ECK120002518"	"rrfH"	"+"	228756	228875	120	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002519"	"rrlA"	"+"	4035542	4038446	2905	"MOPS6h"	1599	64.2891391520673	0	0	0	0.206884681583477	-Inf	"SD"	NA	NA
"ECK120002520"	"rrlB"	"+"	4166664	4169567	2904	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002521"	"rrlC"	"+"	3941727	3944630	2904	"MOPS6h"	1661	66.80489779301	0	0	0	0.287190082644628	-Inf	"SD"	NA	NA
"ECK120002522"	"rrlD"	"-"	3421902	3424805	2904	"MOPS6h"	140	0	0	0	0	0.109159779614325	NA	"NO"	NA	NA
"ECK120002523"	"rrlE"	"+"	4208066	4210969	2904	"MOPS6h"	1	0	0	0	0	0.0268595041322314	NA	"NO"	NA	NA
"ECK120002524"	"rrlG"	"-"	2724303	2727206	2904	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002525"	"rrlH"	"+"	225759	228662	2904	"MOPS6h"	2404	96.688124198914	0	0	0	0.298209366391185	-Inf	"SD"	NA	NA
"ECK120002526"	"rrsA"	"+"	4033554	4035095	1542	"MOPS6h"	32	0	0	0	0	0.119974059662776	NA	"NO"	NA	NA
"ECK120002527"	"rrsB"	"+"	4164682	4166223	1542	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002531"	"rrsG"	"-"	2727638	2729179	1542	"MOPS6h"	3819	289.268116719825	0	0	0	0.183527885862516	-Inf	"SD"	NA	NA
"ECK120002532"	"rrsH"	"+"	223771	225312	1542	"MOPS6h"	2658	201.328791369807	0	0	0	0.184824902723735	-Inf	"SD"	NA	NA
"ECK120002537"	"serV"	"-"	2816575	2816667	93	"MOPS6h"	6009	7546.65573889369	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002541"	"ssrS"	"+"	3054005	3054187	183	"MOPS6h"	59648	38069.7548401972	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002542"	"ssrA"	"+"	2753615	2753977	363	"MOPS6h"	1521032	489403.430703902	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002543"	"thrT"	"+"	4173777	4173852	76	"MOPS6h"	447	686.956463816445	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002545"	"thrV"	"-"	3421602	3421677	76	"MOPS6h"	175	268.942687176461	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002548"	"tyrT"	"-"	1286761	1286845	85	"MOPS6h"	14	19.2373122121515	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002550"	"tyrV"	"-"	1286467	1286551	85	"MOPS6h"	7	9.61865610607577	0	0	0	0.917647058823529	-Inf	"SD"	NA	NA
"ECK120002551"	"valT"	"+"	779988	780063	76	"MOPS6h"	2	3.07363071058812	0	0	0	0.776315789473684	-Inf	"SD"	NA	NA
"ECK120002554"	"valW"	"+"	1744540	1744616	77	"MOPS6h"	60	91.011402858973	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002555"	"valX"	"+"	2519073	2519148	76	"MOPS6h"	10	15.3681535529406	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002556"	"valY"	"+"	2519195	2519270	76	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002557"	"dicF"	"+"	1647406	1647458	53	"MOPS6h"	14	30.8522931704317	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002561"	"rpmA"	"-"	3330884	3331141	258	"MOPS6h"	97	43.9124139504954	0	0	0	1	-Inf	"SD"	0	0
"ECK120002562"	"acpP"	"+"	1150838	1151074	237	"MOPS6h"	8859	4365.87843744222	0	0	0	1	-Inf	"SD"	12	133.333333333333
"ECK120002564"	"nfsB"	"-"	603994	604647	654	"MOPS6h"	29	5.17911474475246	0	0	0	0.804281345565749	-Inf	"SD"	9	37.5
"ECK120002566"	"eutC"	"-"	2554432	2555319	888	"MOPS6h"	41	5.39269892691024	5	97	0	0.925675675675676	-Inf	"SD"	NA	NA
"ECK120002568"	"gadA"	"-"	3664203	3665603	1401	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002569"	"frmA"	"-"	377686	378795	1110	"MOPS6h"	48	5.05072289739886	0	0	0	0.885585585585586	-Inf	"SD"	3	7.69230769230769
"ECK120002570"	"folP"	"-"	3322085	3322933	849	"MOPS6h"	34	4.67742152895154	3	113	0	0.67962308598351	-Inf	"SD"	9	29.0322580645161
"ECK120002572"	"glcF"	"-"	3122258	3123481	1224	"MOPS6h"	442	42.177043639737	0	0	0	1	-Inf	"SD"	3	6.66666666666667
"ECK120002581"	"sraF"	"+"	3236396	3236583	188	"MOPS6h"	82	50.9437941180457	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002628"	"ydaE"	"-"	1415862	1416032	171	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002629"	"yoeB"	"-"	2087235	2087489	255	"MOPS6h"	454	207.946184388495	3	116	0	1	-Inf	"SD"	NA	NA
"ECK120002651"	"ecnB"	"+"	4374576	4374722	147	"MOPS6h"	21	16.6854238574784	0	0	0	1	-Inf	"SD"	0	0
"ECK120002669"	"tisB"	"+"	3851576	3851665	90	"MOPS6h"	44	57.1012283122593	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002671"	"thiS"	"-"	4190660	4190860	201	"MOPS6h"	1	0.581084412947008	0	0	0	0.26865671641791	-Inf	"SD"	NA	NA
"ECK120002674"	"sapC"	"-"	1351652	1352542	891	"MOPS6h"	29	3.80150509884187	0	0	0	0.794612794612795	-Inf	"SD"	NA	NA
"ECK120002675"	"sapB"	"-"	1352529	1353494	966	"MOPS6h"	21	2.53908623918149	12	100	120	0.679089026915114	-0.0812749906193502	"SD"	NA	NA
"ECK120002676"	"sapA"	"-"	1353491	1355134	1644	"MOPS6h"	72	5.11523943075979	4	44	0	0.786496350364963	-Inf	"SD"	5	8.06451612903226
"ECK120002680"	"flgC"	"+"	1130661	1131065	405	"MOPS6h"	4	0	0	0	0	0.185185185185185	NA	"NO"	NA	NA
"ECK120002682"	"flgD"	"+"	1131077	1131772	696	"MOPS6h"	4	0.671252683921544	0	0	0	0.336206896551724	-Inf	"SD"	NA	NA
"ECK120002683"	"flgE"	"+"	1131797	1133005	1209	"MOPS6h"	9	0.869463774211032	3	96	0	0.381306865177833	-Inf	"SD"	5	11.9047619047619
"ECK120002684"	"flgF"	"+"	1133025	1133780	756	"MOPS6h"	0	0	1	100	0	0	NA	"NO"	NA	NA
"ECK120002685"	"flgG"	"+"	1133952	1134734	783	"MOPS6h"	2	0	0	0	0	0.178799489144317	NA	"NO"	0	0
"ECK120002686"	"flgH"	"+"	1134787	1135485	699	"MOPS6h"	1	0	0	0	0	0.011444921316166	NA	"NO"	6	24
"ECK120002687"	"flgI"	"+"	1135497	1136594	1098	"MOPS6h"	1	0	0	0	0	0.0673952641165756	NA	"NO"	0	0
"ECK120002688"	"flgJ"	"+"	1136594	1137535	942	"MOPS6h"	1	0	1	53	0	0.00636942675159236	NA	"NO"	NA	NA
"ECK120002689"	"flgM"	"-"	1129058	1129351	294	"MOPS6h"	64	25.4254077828242	0	0	0	0.850340136054422	-Inf	"SD"	0	0
"ECK120002690"	"flhA"	"-"	1960996	1963074	2079	"MOPS6h"	6	0	1	100	0	0.147186147186147	NA	"NO"	0	0
"ECK120002692"	"fliI"	"+"	2014578	2015951	1374	"MOPS6h"	2	0	1	100	0	0.0727802037845706	NA	"NO"	0	0
"ECK120002693"	"fliJ"	"+"	2015970	2016413	444	"MOPS6h"	1	0	0	0	0	0.225225225225225	NA	"NO"	NA	NA
"ECK120002694"	"fliK"	"+"	2016410	2017537	1128	"MOPS6h"	1	0	1	98	0	0.0372340425531915	NA	"NO"	NA	NA
"ECK120002695"	"nanT"	"-"	3369106	3370596	1491	"MOPS6h"	56	4.3867781033746	1	101	0	0.824949698189135	-Inf	"SD"	NA	NA
"ECK120002699"	"maa"	"-"	478591	479142	552	"MOPS6h"	53	11.2142975563849	3	100	0	0.873188405797101	-Inf	"SD"	5	25
"ECK120002706"	"insA-1"	"-"	20233	20508	276	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002711"	"b0165"	"-"	184987	185118	132	"MOPS6h"	2	1.76966616670225	1	55	0	0.840909090909091	-Inf	"SD"	NA	NA
"ECK120002712"	"ispU"	"+"	194903	195664	762	"MOPS6h"	165	25.2908983666503	0	0	0	1	-Inf	"SD"	2	7.14285714285714
"ECK120002713"	"bamA"	"+"	197928	200360	2433	"MOPS6h"	401	19.2503020007981	13	115	0	0.988902589395808	-Inf	"SD"	10	10.989010989011
"ECK120002714"	"ldcC"	"+"	209679	211820	2142	"MOPS6h"	79	4.30767478673461	0	0	0	0.803454715219421	-Inf	"SD"	NA	NA
"ECK120002715"	"yaeR"	"+"	211877	212266	390	"MOPS6h"	23	6.88808523347184	0	0	0	0.784615384615385	-Inf	"SD"	2	13.3333333333333
"ECK120002729"	"yafQ"	"-"	245961	246239	279	"MOPS6h"	1633	683.623943063926	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002735"	"dinB"	"+"	250898	251953	1056	"MOPS6h"	57	6.30443571887677	0	0	0	0.791666666666667	-Inf	"SD"	NA	NA
"ECK120002736"	"yafN"	"+"	252005	252298	294	"MOPS6h"	18	7.1508959389193	0	0	0	0.863945578231292	-Inf	"SD"	NA	NA
"ECK120002737"	"yafO"	"+"	252301	252699	399	"MOPS6h"	66	19.3199644665539	0	0	0	0.929824561403509	-Inf	"SD"	NA	NA
"ECK120002738"	"yafP"	"+"	252709	253161	453	"MOPS6h"	5	1.28916078369038	0	0	0	0.293598233995585	-Inf	"SD"	NA	NA
"ECK120002739"	"ykfJ"	"+"	253467	253733	267	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002742"	"ykfG"	"-"	263480	263956	477	"MOPS6h"	0	0	1	42	0	0	NA	"NO"	NA	NA
"ECK120002743"	"yafX"	"-"	263972	264430	459	"MOPS6h"	0	0	11	296	30.4054054054054	0	Inf	"AD"	NA	NA
"ECK120002744"	"ykfF"	"-"	264528	264767	240	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002745"	"ykfB"	"-"	264844	265311	468	"MOPS6h"	21	5.24093441677205	1	100	0	0.905982905982906	-Inf	"SD"	0	0
"ECK120002746"	"yafY"	"-"	265334	265777	444	"MOPS6h"	10	2.63058484239524	0	0	0	0.502252252252252	-Inf	"SD"	NA	NA
"ECK120002747"	"yafZ"	"-"	266408	267229	822	"MOPS6h"	0	0	4	237	0	0	NA	"NO"	NA	NA
"ECK120002748"	"ykfA"	"-"	267321	268184	864	"MOPS6h"	4	0.540731328714577	0	0	0	0.295138888888889	-Inf	"SD"	NA	NA
"ECK120002751"	"insI-1"	"+"	269827	270978	1152	"MOPS6h"	4	0	0	0	0	0.0277777777777778	NA	"NO"	NA	NA
"ECK120002752"	"insO-1"	"+"	271054	271479	426	"MOPS6h"	10	2.74173631460912	3	172	0	0.52112676056338	-Inf	"SD"	NA	NA
"ECK120002757"	"afuB"	"-"	278038	278400	363	"MOPS6h"	2	0	1	100	0	0.239669421487603	NA	"NO"	NA	NA
"ECK120002758"	"insB-2"	"-"	278402	278905	504	"MOPS6h"	1	0	0	0	0	0.0714285714285714	NA	"NO"	NA	NA
"ECK120002759"	"insA-2"	"-"	278824	279099	276	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002761"	"yagF"	"+"	282425	284392	1968	"MOPS6h"	78	4.6291877165565	1	100	0	0.816565040650406	-Inf	"SD"	0	0
"ECK120002762"	"yagG"	"+"	284619	286001	1383	"MOPS6h"	21	1.77350492194456	0	0	0	0.454085321764281	-Inf	"SD"	NA	NA
"ECK120002765"	"insB-3"	"-"	289873	290376	504	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002770"	"yagM"	"-"	293169	294023	855	"MOPS6h"	0	0	2	49	0	0	NA	"NO"	NA	NA
"ECK120002771"	"yagN"	"-"	294363	294803	441	"MOPS6h"	54	14.3017918778386	7	201	29.8507462686567	0.961451247165533	-3.57508960328231	"SD"	NA	NA
"ECK120002772"	"intF"	"-"	294920	296320	1401	"MOPS6h"	197	16.4234114914081	5	162	0	0.956459671663098	-Inf	"SD"	NA	NA
"ECK120002773"	"yagP"	"-"	296605	297015	411	"MOPS6h"	1	0	3	81	0	0.116788321167883	NA	"NO"	NA	NA
"ECK120002774"	"paoD"	"-"	296994	297950	957	"MOPS6h"	6	0.732275655187139	1	96	0	0.368861024033438	-Inf	"SD"	NA	NA
"ECK120002775"	"paoC"	"-"	297960	300158	2199	"MOPS6h"	10	0	1	64	0	0.202364711232378	NA	"NO"	NA	NA
"ECK120002776"	"paoB"	"-"	300155	301111	957	"MOPS6h"	5	0.610229712655949	0	0	0	0.334378265412748	-Inf	"SD"	NA	NA
"ECK120002780"	"ecpE"	"-"	303719	304429	711	"MOPS6h"	11	1.80700089595757	1	100	0	0.609001406469761	-Inf	"SD"	NA	NA
"ECK120002781"	"ecpD"	"-"	304398	306041	1644	"MOPS6h"	22	1.56298982606549	3	99	0	0.483576642335766	-Inf	"SD"	NA	NA
"ECK120002782"	"ecpC"	"-"	306031	308556	2526	"MOPS6h"	1	0	3	147	0	0.0395882818685669	NA	"NO"	NA	NA
"ECK120002783"	"ecpB"	"-"	308582	309250	669	"MOPS6h"	1	0	0	0	0	0.149476831091181	NA	"NO"	1	4
"ECK120002784"	"ecpA"	"-"	309308	309895	588	"MOPS6h"	1	0	4	84	0	0.137755102040816	NA	"NO"	NA	NA
"ECK120002788"	"insE-1"	"+"	314506	314814	309	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002792"	"rclB"	"-"	317555	317791	237	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002795"	"ykgE"	"+"	320832	321551	720	"MOPS6h"	20	3.24438797228746	0	0	0	0.665277777777778	-Inf	"SD"	4	15.3846153846154
"ECK120002796"	"ykgF"	"+"	321562	322989	1428	"MOPS6h"	20	1.63582586838023	1	58	0	0.648459383753501	-Inf	"SD"	5	9.43396226415094
"ECK120002799"	"ykgH"	"-"	323920	324588	669	"MOPS6h"	2	0	0	0	0	0.17339312406577	NA	"NO"	NA	NA
"ECK120002803"	"yahE"	"+"	335149	336012	864	"MOPS6h"	0	0	1	39	0	0	NA	"NO"	NA	NA
"ECK120002804"	"yahF"	"+"	336002	337549	1548	"MOPS6h"	2	0	0	0	0	0.101421188630491	NA	"NO"	NA	NA
"ECK120002805"	"yahG"	"+"	337549	338967	1419	"MOPS6h"	0	0	2	100	0	0	NA	"NO"	NA	NA
"ECK120002806"	"yahI"	"+"	339389	340339	951	"MOPS6h"	2	0	3	80	0	0.00630914826498423	NA	"NO"	NA	NA
"ECK120002807"	"yahJ"	"+"	340349	341731	1383	"MOPS6h"	28	2.36467322925941	0	0	0	0.653651482284888	-Inf	"SD"	1	1.96078431372549
"ECK120002808"	"yahK"	"+"	342108	343157	1050	"MOPS6h"	50	5.56180795249279	2	117	0	0.769523809523809	-Inf	"SD"	2	5.26315789473684
"ECK120002809"	"yahL"	"+"	343400	344215	816	"MOPS6h"	0	0	1	100	0	0	NA	"NO"	NA	NA
"ECK120002815"	"prpC"	"+"	349236	350405	1170	"MOPS6h"	4	0	1	100	0	0.0846153846153846	NA	"NO"	NA	NA
"ECK120002816"	"prpD"	"+"	350439	351890	1452	"MOPS6h"	3	0	2	39	0	0.158402203856749	NA	"NO"	NA	NA
"ECK120002817"	"prpE"	"+"	351930	353816	1887	"MOPS6h"	4	0	3	100	0	0.165341812400636	NA	"NO"	NA	NA
"ECK120002819"	"mhpE"	"+"	373092	374105	1014	"MOPS6h"	14	1.61259520516063	0	0	0	0.325443786982249	-Inf	"SD"	NA	NA
"ECK120002820"	"mhpT"	"+"	374683	375894	1212	"MOPS6h"	5	0	0	0	0	0.212046204620462	NA	"NO"	NA	NA
"ECK120002823"	"frmR"	"-"	378830	379105	276	"MOPS6h"	20	8.46362079727164	0	0	0	0.949275362318841	-Inf	"SD"	0	0
"ECK120002824"	"yaiO"	"-"	379293	380066	774	"MOPS6h"	40	6.03607064611621	0	0	0	0.669250645994832	-Inf	"SD"	NA	NA
"ECK120002832"	"tauB"	"+"	385431	386198	768	"MOPS6h"	6	0.912484117205849	0	0	0	0.423177083333333	-Inf	"SD"	NA	NA
"ECK120002833"	"tauC"	"+"	386195	387022	828	"MOPS6h"	14	1.97484485269672	2	100	0	0.340579710144928	-Inf	"SD"	NA	NA
"ECK120002845"	"proY"	"+"	420210	421583	1374	"MOPS6h"	24	2.04013916161308	0	0	0	0.456331877729258	-Inf	"SD"	NA	NA
"ECK120002846"	"thiL"	"+"	434858	435835	978	"MOPS6h"	210	25.079318067989	3	105	0	1	-Inf	"SD"	4	11.4285714285714
"ECK120002848"	"dxs"	"-"	437539	439401	1863	"MOPS6h"	121	7.58591197385088	4	74	0	0.830381105743425	-Inf	"SD"	15	22.0588235294118
"ECK120002853"	"ppiD"	"+"	461139	463010	1872	"MOPS6h"	124	7.73661747237779	1	42	0	0.975961538461538	-Inf	"SD"	39	57.3529411764706
"ECK120002854"	"ybaV"	"+"	463161	463532	372	"MOPS6h"	22	6.90740665067653	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002858"	"ybaO"	"+"	467607	468065	459	"MOPS6h"	56	14.24986089789	0	0	0	0.938997821350762	-Inf	"SD"	0	0
"ECK120002859"	"mdlA"	"+"	468095	469867	1773	"MOPS6h"	34	2.23978052909185	1	100	0	0.625493513818387	-Inf	"SD"	1	1.51515151515152
"ECK120002863"	"ylaC"	"-"	478005	478475	471	"MOPS6h"	321	79.6011622245306	2	100	0	1	-Inf	"SD"	0	0
"ECK120002870"	"ybaT"	"+"	511800	513092	1293	"MOPS6h"	5	0.451654938137466	3	153	0	0.312451662799691	-Inf	"SD"	NA	NA
"ECK120002877"	"ybbO"	"-"	517564	518373	810	"MOPS6h"	60	8.65170125943323	0	0	0	0.959259259259259	-Inf	"SD"	10	34.4827586206897
"ECK120002878"	"ybbP"	"+"	519640	522054	2415	"MOPS6h"	32	1.54763351721539	13	156	44.8717948717949	0.489026915113872	-0.144637051616785	"SD"	2	2.24719101123596
"ECK120002879"	"ylbH"	"+"	527173	527883	711	"MOPS6h"	4	0.657091234893663	1	100	0	0.250351617440225	-Inf	"SD"	NA	NA
"ECK120002884"	"allR"	"+"	532235	533050	816	"MOPS6h"	329	47.091337185996	0	0	0	1	-Inf	"SD"	12	41.3793103448276
"ECK120002885"	"hyi"	"+"	534934	535710	777	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	1	3.44827586206897
"ECK120002886"	"glxR"	"+"	535810	536688	879	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002888"	"ybbW"	"+"	536857	538311	1455	"MOPS6h"	2	0	0	0	0	0.132646048109966	NA	"NO"	NA	NA
"ECK120002889"	"allB"	"+"	538371	539732	1362	"MOPS6h"	5	0.428773740830942	0	0	0	0.281938325991189	-Inf	"SD"	NA	NA
"ECK120002890"	"ybbY"	"+"	539789	541090	1302	"MOPS6h"	1	0	0	0	0	0.033026113671275	NA	"NO"	NA	NA
"ECK120002893"	"allC"	"-"	543281	544516	1236	"MOPS6h"	20	1.88993474113833	0	0	0	0.410194174757282	-Inf	"SD"	NA	NA
"ECK120002896"	"ylbE_2"	"+"	547838	548839	1002	"MOPS6h"	1	0	0	0	0	0.0469061876247505	NA	"NO"	NA	NA
"ECK120002897"	"ylbF"	"+"	548850	549665	816	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002899"	"sfmC"	"+"	558197	558889	693	"MOPS6h"	0	0	6	176	0	0	NA	"NO"	NA	NA
"ECK120002900"	"sfmD"	"+"	558920	561523	2604	"MOPS6h"	5	0	3	147	0	0.123655913978495	NA	"NO"	NA	NA
"ECK120002901"	"sfmH"	"+"	561565	562542	978	"MOPS6h"	1	0	2	100	0	0.0961145194274029	NA	"NO"	NA	NA
"ECK120002904"	"insE-3"	"+"	566056	566364	309	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002905"	"insF-3"	"+"	566361	567227	867	"MOPS6h"	1	0	0	0	0	0.0380622837370242	NA	"NO"	NA	NA
"ECK120002906"	"renD"	"+"	567285	567470	186	"MOPS6h"	3	1.88383817745724	0	0	0	0.661290322580645	-Inf	"SD"	NA	NA
"ECK120002908"	"ybcK"	"+"	568125	569651	1527	"MOPS6h"	0	0	1	100	0	0	NA	"NO"	NA	NA
"ECK120002909"	"ybcL"	"+"	570116	570667	552	"MOPS6h"	10	2.11590519931791	0	0	0	0.809782608695652	-Inf	"SD"	1	5.26315789473684
"ECK120002910"	"ybcM"	"+"	570677	571474	798	"MOPS6h"	18	2.63454060907553	3	221	0	0.545112781954887	-Inf	"SD"	NA	NA
"ECK120002911"	"ybcN"	"+"	571689	572144	456	"MOPS6h"	2	0.51227178509802	1	100	0	0.43859649122807	-Inf	"SD"	NA	NA
"ECK120002912"	"ninE"	"+"	572144	572314	171	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002913"	"ybcO"	"+"	572307	572597	291	"MOPS6h"	1	0	0	0	0	0.175257731958763	NA	"NO"	NA	NA
"ECK120002914"	"rusA"	"+"	572594	572956	363	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002916"	"insH-2"	"-"	573960	574976	1017	"MOPS6h"	9	0	0	0	0	0.0304818092428712	NA	"NO"	NA	NA
"ECK120002918"	"rrrD"	"+"	576836	577333	498	"MOPS6h"	3	0.703602210857522	5	113	0	0.36144578313253	-Inf	"SD"	1	5.55555555555556
"ECK120002926"	"cusS"	"-"	592551	593993	1443	"MOPS6h"	8	0.647528576589597	1	47	0	0.353430353430353	-Inf	"SD"	NA	NA
"ECK120002929"	"cusF"	"+"	596354	596686	333	"MOPS6h"	1	0	0	0	0	0.027027027027027	NA	"NO"	NA	NA
"ECK120002930"	"cusB"	"+"	596702	597925	1224	"MOPS6h"	5	0	2	100	0	0.190359477124183	NA	"NO"	NA	NA
"ECK120002932"	"ybdF"	"-"	604741	605109	369	"MOPS6h"	46	14.5601801683145	0	0	0	0.306233062330623	-Inf	"SD"	1	7.14285714285714
"ECK120002933"	"ybdJ"	"-"	605174	605422	249	"MOPS6h"	66	30.958497277731	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120002934"	"ybdK"	"-"	605488	606606	1119	"MOPS6h"	12	1.25252511530669	3	100	0	0.378909740840036	-Inf	"SD"	NA	NA
"ECK120002938"	"ybdN"	"-"	634572	635792	1221	"MOPS6h"	1	0	0	0	0	0.0819000819000819	NA	"NO"	NA	NA
"ECK120002939"	"ybdO"	"-"	635939	636841	903	"MOPS6h"	7	0.905410596917431	87	262	320.610687022901	0.27796234772979	4.21374523080449	"AD"	NA	NA
"ECK120002945"	"citT"	"-"	644340	645803	1464	"MOPS6h"	10	0	1	56	0	0.116803278688525	NA	"NO"	NA	NA
"ECK120002946"	"citG"	"-"	645854	646732	879	"MOPS6h"	1	0	6	147	0	0.0705346985210466	NA	"NO"	NA	NA
"ECK120002947"	"citX"	"-"	646707	647258	552	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120002948"	"citF"	"-"	647262	648794	1533	"MOPS6h"	0	0	0	0	0	0	NA	"NO"	NA	NA
